[1] "not converged = 19"
[1] "total params = 3976"
[1] "which not converged: "
                Rhat
mu[2,22]        0.120   0.014     0.095     0.111     0.119     0.128     0.148
mu[3,22]        0.098   0.012     0.076     0.090     0.098     0.106     0.124
mu[4,22]        0.096   0.012     0.074     0.088     0.096     0.104     0.123
mu[5,22]        0.109   0.013     0.084     0.099     0.108     0.117     0.137
mu[6,22]        0.136   0.014     0.110     0.127     0.136     0.145     0.166
mu[7,22]        0.143   0.019     0.109     0.131     0.143     0.155     0.184
mu[8,22]        0.205   0.034     0.148     0.182     0.202     0.225     0.278
mu[9,22]        0.120   0.014     0.095     0.111     0.119     0.128     0.149
mu[10,22]       0.137   0.014     0.111     0.127     0.136     0.145     0.166
mu[11,22]       0.102   0.013     0.079     0.093     0.102     0.111     0.130
mu[12,22]       0.206   0.032     0.153     0.184     0.203     0.224     0.278
mu[13,22]       0.104   0.013     0.080     0.095     0.103     0.112     0.131
mu[14,22]       0.110   0.014     0.085     0.100     0.109     0.118     0.139
mu[15,22]       0.190   0.030     0.140     0.170     0.188     0.206     0.256
mu[16,22]       0.137   0.014     0.111     0.127     0.136     0.145     0.167
mu[1,23]        0.155   0.021     0.118     0.140     0.153     0.167     0.202
mu[2,23]        0.120   0.013     0.095     0.111     0.119     0.128     0.148
mu[3,23]        0.098   0.012     0.076     0.090     0.098     0.106     0.124
mu[4,23]        0.096   0.012     0.074     0.088     0.096     0.104     0.122
mu[5,23]        0.109   0.014     0.084     0.099     0.108     0.117     0.137
mu[6,23]        0.136   0.014     0.110     0.126     0.135     0.144     0.165
mu[7,23]        0.143   0.019     0.109     0.130     0.142     0.155     0.184
mu[8,23]        0.204   0.033     0.148     0.182     0.201     0.224     0.276
mu[9,23]        0.120   0.014     0.095     0.111     0.119     0.128     0.149
mu[10,23]       0.136   0.014     0.110     0.127     0.135     0.144     0.165
mu[11,23]       0.102   0.013     0.079     0.094     0.102     0.110     0.129
mu[12,23]       0.206   0.032     0.153     0.184     0.203     0.224     0.277
mu[13,23]       0.104   0.013     0.080     0.095     0.103     0.112     0.132
mu[14,23]       0.109   0.013     0.085     0.100     0.109     0.118     0.137
mu[15,23]       0.190   0.030     0.141     0.170     0.187     0.207     0.257
mu[16,23]       0.137   0.014     0.112     0.128     0.136     0.146     0.168
mu[1,24]        0.155   0.021     0.119     0.141     0.153     0.167     0.200
mu[2,24]        0.120   0.014     0.096     0.111     0.119     0.128     0.149
